file_name,transcript,label
6_0_d2452.wav,Seven dollars and fifty cents in all.,commissive
7_1_d2452.wav,Here is ten dollars.,statement
8_0_d2452.wav,OK. Here are your receipt and your change.,statement
9_1_d2452.wav,Thank you. Goodbye.,statement
10_0_d2452.wav,Bye.,statement
0_1_d2453.wav,How much is this shirt?,question
1_0_d2453.wav,Eighty yuan.,statement
2_1_d2453.wav,"It's rather expensive, isn't it?",question
3_0_d2453.wav,It's a bit. But I can give you a discount.,statement
4_1_d2453.wav,How about fifty yuan?,question
5_0_d2453.wav,No. I'm afraid the price is too low.,statement
6_1_d2453.wav,"Then let's split the difference and I'll give you sixty yuan, OK?",directive
7_0_d2453.wav,"I'm sorry, but I think you should give me no less than sixty-five yuan.",commissive
8_1_d2453.wav,All right.,statement
0_0_d2454.wav,So what brings you to my office today?,question
1_1_d2454.wav,My tooth is killing me!,statement
2_0_d2454.wav,How long has your tooth been bothering you?,question
3_1_d2454.wav,It just started hurting me last night.,statement
4_0_d2454.wav,Have you injured your tooth in any way?,question
5_1_d2454.wav,I think one of my fillings might be coming loose.,statement
6_0_d2454.wav,Do you have a special kind of toothbrush that you like to use?,question
7_1_d2454.wav,I have an electric toothbrush.,statement
8_0_d2454.wav,Does it bother you when you eat something really sweet?,question
9_1_d2454.wav,"Oh yeah, when I do that, it hurts a lot more!",statement
0_1_d2455.wav,Can you develop the roll of film?,question
1_0_d2455.wav,Sure.,statement
2_1_d2455.wav,"Umm, how long does it take?",question
3_0_d2455.wav,Six hours. If you are in a hurry we can develop it in three hours.,statement
4_1_d2455.wav,There is no need. I will come back tomorrow.,statement
0_1_d2456.wav,I'm sorry. Is that bicycle yours?,question
1_0_d2456.wav,"Yes, it is. What about it?",question
2_1_d2456.wav,I backed into it while I was trying to get into the parking lot.,statement
3_0_d2456.wav,I see.,statement
4_1_d2456.wav,I am really sorry. I'll face the music.,statement
5_0_d2456.wav,Where did you hit it?,question
6_1_d2456.wav,Right here. See the scratch?,question
7_0_d2456.wav,"Oh, yes, I see it now.",statement
0_1_d2457.wav,"Excuse me, could you tell me the bookshop’s address?",directive
1_0_d2457.wav,"Yes, the bookshop is just around the corner. Turn left and you’ll see the bookshop.",directive
2_1_d2457.wav,"Thank you very much. By the way, is the hospital beside the bookshop.",question
3_0_d2457.wav,"Right, if you see the bookshop, you can see the hospital.",statement
4_1_d2457.wav,Thank you for your help.,commissive
5_0_d2457.wav,Not at all.,statement
0_1_d2458.wav,"Hello, can I speak to Mr. Green?",directive
1_0_d2458.wav,"Yes, speaking.",commissive
2_1_d2458.wav,This is Sophie speaking. I'd like to buy a stock.,directive
3_0_d2458.wav,Umm what stock do you want to buy and how many?,question
4_1_d2458.wav,I'd like to buy thousand shares of Duson.,directive
5_0_d2458.wav,"Let me get the asking price of the stock.. Oh, now the asking price is ninety dollars each share. What is the offering price?",question
6_1_d2458.wav,Let me see. The offering price is near or at eighty eight dollars.,statement
7_0_d2458.wav,Then the difference between the asking price and the offering price is two dollars. It's hard to take place today.,statement
8_1_d2458.wav,Do you mean that I have to buy it at current price?,question
9_0_d2458.wav,You can decide by yourself.,statement
10_1_d2458.wav,"I heard that this stock would go up. Hum, I will take it at current price.",directive
11_0_d2458.wav,"So, now I will buy you. Are you sure?",question
12_1_d2458.wav,"Yes, please.",statement
0_0_d2459.wav,"Hello, what can I do for you?",question
1_1_d2459.wav,"Hello, I come to pay my water and electricity fees.",statement
2_0_d2459.wav,"Give me your water and electricity bills, please.",directive
3_1_d2459.wav,Here they are.,commissive
4_0_d2459.wav,You should pay one sixty yuan for the electricity fee and eighty yuan for the water fee.,directive
5_1_d2459.wav,Do you mean that I should pay two fourty yuan in total?,question
6_0_d2459.wav,Yes. Will you pay by cash or credit card?,question
7_1_d2459.wav,"Cash, please. Here is the money.",statement
8_0_d2459.wav,"I get two fifty yuan from you, and this is the change, ten yuan.",statement
9_1_d2459.wav,OK. Thank you. Bye-bye.,statement
10_0_d2459.wav,Bye.,statement
0_0_d2460.wav,Why don't you come round for a meal one evening next week?,directive
1_1_d2460.wav,I'd love to.,commissive
2_0_d2460.wav,Which day would suit you?,question
3_1_d2460.wav,Any day except Tuesday.,statement
4_0_d2460.wav,How about Thursday?,directive
5_1_d2460.wav,"Yes, Thursday would be fine. What time shall I come?",directive
6_0_d2460.wav,"Oh, about six. Will that be OK?",directive
7_1_d2460.wav,"Yes, of course. Thank you very much.",commissive
8_0_d2460.wav,"See you on Thursday, then.",statement
0_0_d2461.wav,I'm glad these batteries are on sale.,statement
1_1_d2461.wav,I'm sorry. These batteries are not on sale.,statement
2_0_d2461.wav,But that's what the ad said.,statement
3_1_d2461.wav,"I'm sorry. If you look at the ad again, you'll see that the other brand is on sale.",statement
4_0_d2461.wav,Oh. You're right. Umm...I misread the ad.,statement
5_1_d2461.wav,"Yes, many people make that mistake.",statement
6_0_d2461.wav,"Well, you can't blame them. It's a confusing ad.",statement
7_1_d2461.wav,You're right. Many ads are like that.,statement
8_0_d2461.wav,"Well, as long as I'm here.",statement
9_1_d2461.wav,"Just one second, and I'll give you the batteries that are on sale.",directive
0_0_d2462.wav,"Next, please.",directive
1_1_d2462.wav,Here are our passports and tickets.,statement
2_0_d2462.wav,"Let's see. Yes, here are your passports back. Did you pack your luggage yourselves?",question
3_1_d2462.wav,"Yes, we did. Just this morning.",statement
4_0_d2462.wav,Did anyone approach you to ask you to carry anything for them?,question
5_1_d2462.wav,"No, sir. We left directly from the hostel.",statement
6_0_d2462.wav,Are these four pieces all your luggage?,question
7_1_d2462.wav,Yes. Oh! And these two carry-ons.,statement
8_0_d2462.wav,You'd better attach these stickers to your carry-ons.,directive
9_1_d2462.wav,Right. Thanks.,commissive
10_0_d2462.wav,"Here are your baggage claim stubs, miss. And here are your boarding passes. Your seats are twenty nine K and twenty nine J.",directive
11_1_d2462.wav,Thanks.,commissive
12_0_d2462.wav,Have a nice flight.,statement
0_0_d2463.wav,What a wonderful sight!,statement
1_1_d2463.wav,Yes. I've dreamed a thousand times I could lie down here to relax.,statement
2_0_d2463.wav,We are tired of jobs and competition. We need a quiet place.,statement
3_1_d2463.wav,I'd like to stay here for all my life if possible.,statement
4_0_d2463.wav,"Umm so would I. Look, it might be going to rain.",statement
5_1_d2463.wav,Umm I don't think it will spoil our trip.,statement
6_0_d2463.wav,It will give us better feeling and atmosphere if it rains.,statement
7_1_d2463.wav,Let's kick off our shoes to walk on the green flag stoned roads.,directive
8_0_d2463.wav,That's a good idea!,commissive
0_0_d2464.wav,I only want a little off the top and the sides and back to have clean lines.,statement
1_1_d2464.wav,OK. Is your hair naturally curly or is it a perm?,question
2_0_d2464.wav,It's natural. My friend told me you know how to work with curls.,statement
3_1_d2464.wav,That's my specialty. Let me put this around your neck.,statement
4_0_d2464.wav,Do you have any product that controls frizz?,question
5_1_d2464.wav,"With the cut I'll give you, we will minimize a lot of that.",statement
6_0_d2464.wav,Thank you!,statement
7_1_d2464.wav,"And when we're done, I'll show you some great stuff to take care of the rest.",directive
0_0_d2465.wav,Umm is your application successful?,question
1_1_d2465.wav,"Yes, they notify me to work next week.",statement
2_0_d2465.wav,Where on earth will you work in?,question
3_1_d2465.wav,It is a pretty big mechanical company. I am assigned to work in the assembly shop.,statement
4_0_d2465.wav,How long will you work a day?,question
5_1_d2465.wav,"My working hours aren’t fixed, sometimes I do the day shift, sometimes the night shift. In all, about eight hours.",statement
6_0_d2465.wav,That’s rather hard.,statement
7_1_d2465.wav,But it matches my major.,statement
8_0_d2465.wav,How will you get your pay?,question
9_1_d2465.wav,My wage depends on production results.,statement
10_0_d2465.wav,What sort of welfare facilities does your company provide?,question
11_1_d2465.wav,"The company provides labor insurance for all employees, as well as fine retirement policy.",statement
12_0_d2465.wav,Is there a union?,question
13_1_d2465.wav,"There is the company union, but it really shares the same aims as the management.",statement
14_0_d2465.wav,So you must consider dearly before you go to work.,directive
15_1_d2465.wav,I will.,commissive
0_1_d2466.wav,"Umm, how much further do we have to walk?",question
1_0_d2466.wav,It's about three kilometers.,statement
2_1_d2466.wav,Shall we have a rest here ? I am tired out.,directive
3_0_d2466.wav,Why not walk further to the tree over there?,directive
4_1_d2466.wav,Good idea. So we can rest in the shadow of the tree.,commissive
0_1_d2467.wav,"It's nice and bright today, isn't it?",question
1_0_d2467.wav,Yeah. The autumn is marvelous here.,statement
2_1_d2467.wav,How about winter?,question
3_0_d2467.wav,"That's a hard time. The air is cold and damp, and the road is often icy.",statement
4_1_d2467.wav,"It's boring, right?",question
5_0_d2467.wav,Sure.,statement
6_1_d2467.wav,Do you get much rain during the summer?,question
7_0_d2467.wav,Plenty. We never worry about lack of rainwater in our area.,statement
8_1_d2467.wav,So you should bring an umbrella often.,statement
9_0_d2467.wav,That's right.,statement
0_0_d2468.wav,"This is Number. one bus, bound for Sihun.",statement
1_1_d2468.wav,"Excuse me. I will go to Wangfujing, where should I get off?",question
2_0_d2468.wav,There are another six stops.,statement
3_1_d2468.wav,We are arriving at Tiananmen. Please get ready for your arrival.,directive
4_0_d2468.wav,Is it Wangfujing?,question
5_1_d2468.wav,"No, sir. The next stop is Wangfujing.",statement
6_0_d2468.wav,OK.,statement
7_1_d2468.wav,Please get ready.,directive
8_0_d2468.wav,Thank you.,commissive
9_1_d2468.wav,We are arriving at Wangfujing. Please get ready.,directive
10_0_d2468.wav,Is this where I get off?,question
11_1_d2468.wav,Yes.,statement
0_0_d2469.wav,It's getting cold.,statement
1_1_d2469.wav,Yes. I bought a scarf yesterday. It's really nice and warm. Have a look.,statement
2_0_d2469.wav,"Oh, it's made of wool. I like the striped pattern.",statement
3_1_d2469.wav,"Yes, I adore simple fashions. How does it look on me?",question
4_0_d2469.wav,"It looks great, but you need something to go with it. It's too plain on its own.",statement
5_1_d2469.wav,How about this blue sweater?,question
6_0_d2469.wav,That's a good idea. When did you buy it? Is it a name brand?,question
7_1_d2469.wav,"Yes, but I bought it when it was on sale, fifty percent off the original price. OK, what do you think?",question
8_0_d2469.wav,That looks lovely. Just one more thing---you need a pair of earrings.,statement
9_1_d2469.wav,I've got a pair of pearl earrings. Here it is.,statement
10_0_d2469.wav,Perfect!,statement
11_1_d2469.wav,"You have good fashion sense, Jim.",statement
12_0_d2469.wav,Thanks. We should be ourselves. There are so many fashion victims out there.,statement
13_1_d2469.wav,"Yes, but with our sense we'll always look good.",statement
0_0_d2470.wav,"Hi Jane, you look great.",statement
1_1_d2470.wav,You too. Have you lost some weight?,question
2_0_d2470.wav,"Yes, I took off four kilos. I am glad you notice it.",statement
3_1_d2470.wav,Not some crazy diet fat I hope.,statement
4_0_d2470.wav,"No no, I just changed my eating habits. I eat a balanced meal. And I eat less than before.",statement
5_1_d2470.wav,"Good for you, keep it up.",statement
0_0_d2471.wav,Let's do something really nice for our family this Christmas.,statement
1_1_d2471.wav,What did you have in mind?,question
2_0_d2471.wav,I don't know yet.,statement
3_1_d2471.wav,I just know I want to get out of the mindless gift trap.,statement
4_0_d2471.wav,I know what you mean.,statement
5_1_d2471.wav,I want to give a gift that is really meaningful.,statement
6_0_d2471.wav,Or do something that shows we have spent time thinking about them.,statement
7_1_d2471.wav,Or what only we are able to give them.,statement
0_0_d2472.wav,"Hey, Lily, what are you doing?",question
1_1_d2472.wav,Waiting for someone.,statement
2_0_d2472.wav,You mean the guy you met at your work?,question
3_1_d2472.wav,You're right. He is so funny and I think I'm in love with him.,statement
4_0_d2472.wav,You must be joking. You can't fall in love with someone you've never met!,question
5_1_d2472.wav,"I know, but I keep thinking of him every day. And I get really depressed when he's not online.",statement
6_0_d2472.wav,I think it's just a crush. You can't be serious.,question
7_1_d2472.wav,"Well, this might be silly. But I just can't get him off my mind. And I can't help missing him.",statement
8_0_d2472.wav,Did you tell him?,question
9_1_d2472.wav,"Yes. Umm, he said I'm his dream girl.",statement
10_0_d2472.wav,You shouldn't take it too seriously. It might be a lie.,statement
11_1_d2472.wav,I know. I can't tell whether he's serious or not so I need your advice.,statement
12_0_d2472.wav,"I think you should enlarge your circle of real life friends, and then the right person will come along.",directive
0_0_d2473.wav,"Hi, Mrs. Henderson.",statement
1_1_d2473.wav,"Hi, Steven. Do you have time and chat with me?",directive
2_0_d2473.wav,Of course I have plenty of time. What's new?,commissive
3_1_d2473.wav,The new couple next door divorced. Have you heard about it?,question
4_0_d2473.wav,Umm no. The Hills? Who filed for divorce first?,question
5_1_d2473.wav,I guess it Is Mrs. Hill. She sued for divorce on the grounds of her husband's misconduct with his secretary.,statement
6_0_d2473.wav,"Oh, maybe not. It's just your guess. Do not give currency to idle gossip.",directive
7_1_d2473.wav,OK. I close my mouth.,commissive
0_0_d2474.wav,"Uh, what’s the cheapest way to go there?",question
1_1_d2474.wav,By subway.,statement
2_0_d2474.wav,"Oh, is that right ? Is there a subway station near here?",question
3_1_d2474.wav,Yes. There’s one on the other side of the building.,statement
4_0_d2474.wav,Good. Can I walk through this building?,directive
5_1_d2474.wav,I’m afraid you can’t. you have to go out there and walk around.,commissive
6_0_d2474.wav,I see. Thank you.,statement
0_1_d2475.wav,May I take your order?,directive
1_0_d2475.wav,"I'd like to see the menu, please.",directive
2_1_d2475.wav,"Oh, I'm so sorry. I thought you had one. Here you are.",commissive
3_0_d2475.wav,Don't you have any Chinese food?,question
4_1_d2475.wav,I'm afraid we don't. But I'm sure you'll enjoy our lunch special.,statement
0_0_d2476.wav,"It's your turn now, Helen.",directive
1_1_d2476.wav,OK. I'm coming.,commissive
2_0_d2476.wav,This is your song. I picked it for you.,statement
3_1_d2476.wav,Thank you. You are so considerate.,statement
4_0_d2476.wav,Push the red button on the mike to turn it on.,directive
5_1_d2476.wav,OK. This key is too high for me.,commissive
6_0_d2476.wav,I think it's a piece of cake for you.,statement
7_1_d2476.wav,OK. Umm let me have a try...,statement
8_0_d2476.wav,Well done! I hope I can sing as well as you one day.,statement
9_1_d2476.wav,Thank you. I'm sure you will.,statement
10_0_d2476.wav,I hope so. Thank you for saying so.,statement
0_1_d2477.wav,"I’m taking BA flight one-two-three to London. Umm can you tell me where the reporting desk is, please?",directive
1_0_d2477.wav,"Yes, Madam. The reporting desk for the British Airway's flight to London is over there.",statement
2_1_d2477.wav,Thank you so much. Is this the desk for BA flight one-two-three to London?,question
3_0_d2477.wav,"Yes, this is the right desk. Do you have any luggage?",statement
4_1_d2477.wav,"The suitcase, that’s all. Except my handbag. Of course.",statement
5_0_d2477.wav,Would you please put your suitcase on the scales? You needn’t weigh your handbag.,directive
6_1_d2477.wav,Is there a receipt?,question
7_0_d2477.wav,Yes. I’ll attach your baggage receipt to your ticket.,statement
8_1_d2477.wav,What must I do next?,directive
0_0_d2478.wav,I want to lose some weight!,statement
1_1_d2478.wav,So do I!,statement
2_0_d2478.wav,Umm I have a yoga class tomorrow. Do you want to come with me?,question
3_1_d2478.wav,"No, it's too expensive for me. I've decided to take some exercises on my own.",statement
4_0_d2478.wav,What are you going to do?,question
5_1_d2478.wav,"Run around the track. In the morning I run for an hour, and in the afternoon I run around the building.",statement
6_0_d2478.wav,"Good, I am sure it will work if you can persist.",statement
7_1_d2478.wav,I hope so. Would you like to join me?,question
8_0_d2478.wav,Sounds good!,statement
0_1_d2479.wav,"Hi, Sam. I want to buy a pet. Do you have any ideas?",question
1_0_d2479.wav,You really should go to Rachel's pet store.,statement
2_1_d2479.wav,Umm why? anything special there?,question
3_0_d2479.wav,It's more than special. You can find as many kinds of animals as you can put a name to and more.,statement
4_1_d2479.wav,"Oh, really? are there any snakes?",question
5_0_d2479.wav,Snakes? there are even rodents and monkeys! it's a world of exotic pets.,statement
6_1_d2479.wav,That's terrific. I can't wait to check it out.,statement
7_0_d2479.wav,Hang on. are you sure you want to keep a non-traditional pet?,question
8_1_d2479.wav,Why not? it's so cool.,statement
9_0_d2479.wav,But it will pose a risk to your health.,statement
10_1_d2479.wav,Pardon?,question
11_0_d2479.wav,"I mean, most reptiles carry some harmful bacteria, they are likely to cause immune system problems.",statement
12_1_d2479.wav,"Well, I didn't realize that.",statement
13_0_d2479.wav,"I don't believe it's a good choice to keep those pets, especially for families with young children.",statement
14_1_d2479.wav,"Oh, I should have thought of my brother's baby girl. Maybe I'll just have a dog instead of an exotic pet.",statement
15_0_d2479.wav,"Yes, good luck, Maria.",statement
0_0_d2480.wav,What would you like to eat?,question
1_1_d2480.wav,I'd like to eat a bowl of dumplings.,statement
2_0_d2480.wav,Would you care for some soup?,question
3_1_d2480.wav,Yes. But I prefer a bit salty soup.,statement
4_0_d2480.wav,Do you like egg soup or mutton soup?,question
5_1_d2480.wav,Egg soup is OK.,statement
6_0_d2480.wav,Is there anything else?,question
7_1_d2480.wav,I'd like a bottle of juice.,directive
8_0_d2480.wav,I'll get them back right away.,commissive
0_1_d2481.wav,"Excuse me, but is this dress on sale?",question
1_0_d2481.wav,The dress was on sale yesterday.,statement
2_1_d2481.wav,Are you sure? I'd be happy to pay the sale price today.,question
3_0_d2481.wav,"I'm so sorry, but rules are rules.",statement
4_1_d2481.wav,"OK, I'll just check out a few other stores.",statement
5_0_d2481.wav,I'm sorry I couldn't help you.,statement
0_0_d2482.wav,You’re all set now?,question
1_1_d2482.wav,"Oh, thank you so much.",statement
2_0_d2482.wav,"Really, it was nothing.",statement
3_1_d2482.wav,I really appreciated it.,statement
4_0_d2482.wav,I was happy to help.,statement
5_1_d2482.wav,It was so kind of you.,statement
6_0_d2482.wav,Don’t mention it.,statement
7_1_d2482.wav,You’re a real friend in need.,statement
0_0_d2483.wav,Is there anything I can do for you?,question
1_1_d2483.wav,I'm trying to choose a gift.,statement
2_0_d2483.wav,Did you have anything particular in mind?,question
3_1_d2483.wav,"No, but I'd like to get something typical in this region.",statement
4_0_d2483.wav,"Well, we have some handmade products. Let me show you some.",directive
5_1_d2483.wav,They're quite nice. But I'm afraid they're quite a bit expensive.,commissive
6_0_d2483.wav,About how much were you planning to spend?,question
7_1_d2483.wav,No more than one hundred yuan.,statement
8_0_d2483.wav,"Oh, in that case. This one is OK.",directive
9_1_d2483.wav,"Oh! It's perfect. I think I'll take it. Would you wrap it, please?",directive
10_0_d2483.wav,"OK. Wait for a moment, please.",commissive
0_0_d2484.wav,What do you think of the novel you just finished reading?,question
1_1_d2484.wav,"I like it a lot. It has a very funny beginning, I think. It attracts your attention the moment you begin reading it.",statement
2_0_d2484.wav,Umm what do you like best about it?,question
3_1_d2484.wav,I like the plot. It's so full of twists and turns. I also like the main character. She is so humorous and smart.,statement
4_0_d2484.wav,What do you think of the ending?,question
5_1_d2484.wav,"The ending is a bit weak. It's so abrupt, like those of most other detective stories.",statement
0_1_d2485.wav,Now the coals are just right. I can start grilling.,statement
1_0_d2485.wav,Here you go. I made up the burger patties for you.,statement
2_1_d2485.wav,"Thanks. Smell the hickory chips? Umm they give the meat a nice, smoky flavor.",question
3_0_d2485.wav,I'll take over for a while to give you a break.,statement
4_1_d2485.wav,"Sorry. This is a one-man job. I've got the grill just how I like it, and I've made up my own special sauce.",statement
5_0_d2485.wav,Then I'll tell folks the food's ready. Come and get it! I've always wanted to say that!,statement
0_0_d2486.wav,Who is the next one?,question
1_1_d2486.wav,It's Peter's turn.,statement
2_0_d2486.wav,Give the mike to him.,directive
3_1_d2486.wav,OK.,commissive
4_0_d2486.wav,Be quiet. He is singing.,directive
5_1_d2486.wav,I thought he only liked to listen!,commissive
6_0_d2486.wav,So did I.,statement
7_1_d2486.wav,He has a really good voice!,statement
8_0_d2486.wav,"Yes, he sings wonderfully.",statement
0_0_d2487.wav,"When you smell them, they affect your nervous system.",statement
1_1_d2487.wav,I thought you were supposed to put them in some kind of burner with a candle...,statement
2_0_d2487.wav,"You can do that, too. Both methods have a healing effect.",statement
3_1_d2487.wav,"So what's your illness... shopping fever, sale-itis?",question
4_0_d2487.wav,Ha ha... I'm just fatigued. And tomorrow is a big day.,statement
5_1_d2487.wav,What's tomorrow ?,question
6_0_d2487.wav,More sales!,statement
0_1_d2488.wav,"What's the matter with you, then? You look miserable.",question
1_0_d2488.wav,It's us.,statement
2_1_d2488.wav,What do you mean by us?,question
3_0_d2488.wav,"Well, we used to talk to each other before we were married. Remember?",question
4_1_d2488.wav,"What do you mean? We're talking now, aren't we?",question
5_0_d2488.wav,"Oh, yes, but umm.. we used to do so much together.",statement
6_1_d2488.wav,Yes. I remember. But we never used to argue. You used to think I was wonderful. Where are you going?,question
7_0_d2488.wav,Back to live with my parents. That's something else I used to do before we were married. Remember?,question
0_1_d2489.wav,I like to stay here.,statement
1_0_d2489.wav,"Umm, why?",question
2_1_d2489.wav,People are very kind down your way. You’re lucky.,statement
3_0_d2489.wav,"Yes, do you always gather to welcome new comers?",question
4_1_d2489.wav,Never.,statement
5_0_d2489.wav,Really?,question
6_1_d2489.wav,Yeah. People down our way hardly speak to each other.,statement
0_0_d2490.wav,I have some good news for you.,statement
1_1_d2490.wav,What's that?,question
2_0_d2490.wav,Umm Jenny is getting married.,statement
3_1_d2490.wav,Great! Who's the bridegroom?,question
4_0_d2490.wav,"Tom, that lucky guy.",statement
5_1_d2490.wav,The guy always hands the girls in a line. When did he propose?,question
6_0_d2490.wav,"Last week, It said that he fell in love with Jenny at Mrs. White's party last Monday as soon as he saw her.",statement
7_1_d2490.wav,My gosh! How romantic! When's the big day?,question
8_0_d2490.wav,"July fourth, the National Holiday.",statement
9_1_d2490.wav,Will it be a church wedding or a civil ceremony?,question
10_0_d2490.wav,Jenny plans to hold it in church.,statement
11_1_d2490.wav,Who is the best man?,question
12_0_d2490.wav,Guess!,statement
13_1_d2490.wav,"Nobody is OK, but you!",statement
14_0_d2490.wav,"You know, Tom is my best friend and he asked me to be his best man.",statement
15_1_d2490.wav,Did you promise him?,question
16_0_d2490.wav,"Yes, I did.",statement
0_0_d2491.wav,I wonder what we should have for dinner this evening?,directive
1_1_d2491.wav,Are you asking me?,question
2_0_d2491.wav,"Yes, I am. Umm, I really don’t feel much like cooking but the family must eat.",statement
3_1_d2491.wav,"Well, you know me. I can always eat pizza or spagetti.",commissive
4_0_d2491.wav,"So I've noticed. You are putting on a little weight, aren’t you?",question
5_1_d2491.wav,"I know, don’t remind me. I’m starting a new diet the day after tomorrow.",statement
6_0_d2491.wav,It’s about time.,statement
0_1_d2492.wav,"Nick, it's very nice of you to see me off.",statement
1_0_d2492.wav,You're welcome. Did you have a good time on this vacation?,question
2_1_d2492.wav,Very well. If I leave I'll miss you.,statement
3_0_d2492.wav,Me too. Umm please write to me as soon as you get Boston.,directive
4_1_d2492.wav,I'm sure and I remembered your phone number. I'll call you.,commissive
5_0_d2492.wav,"OK, they begin to register.",statement
6_1_d2492.wav,It's time I left.,statement
7_0_d2492.wav,Have a nice journey! Do give my regards to your parents.,statement
0_0_d2493.wav,"Hello, Does my room have internet access?",question
1_1_d2493.wav,"Yes, it does, sir.",statement
2_0_d2493.wav,How do I use it?,question
3_1_d2493.wav,First connect your laptop to the cable in the desk. Then open up your web browser.,directive
4_0_d2493.wav,OK.,commissive
5_1_d2493.wav,You can buy credit on the hotel website or at the business centre.,directive
6_0_d2493.wav,"OK, thank you.",commissive
0_1_d2494.wav,Cheers! To our first night in our new apartment.,statement
1_0_d2494.wav,It's so quiet. I'm not really used to it.,statement
2_1_d2494.wav,All you hear is the crickets and the breeze.,statement
3_0_d2494.wav,It's a little eerie. I'm sure the silence will begin to grow on me.,statement
4_1_d2494.wav,"Well, I think it's fabulous. And the neighbors don't even seem to exist.",statement
5_0_d2494.wav,That is a relief. It's a good thing we moved.,statement
0_1_d2495.wav,Is everything to your satisfaction?,question
1_0_d2495.wav,"No, the steak was recommended, but it is not very fresh.",directive
2_1_d2495.wav,"Oh, sorry to hear that. This is quite unusual. I will look into the matter.",commissive
3_0_d2495.wav,This is very annoying.,statement
4_1_d2495.wav,"I'm sorry, sir. Do you wish to try something else? That would be on the house, of course.",question
5_0_d2495.wav,"Umm no, I don't risk it.",statement
6_1_d2495.wav,"How about a delicious dessert then, with our compliment?",directive
7_0_d2495.wav,I'm not keen on dessert as a habit. They are fattening.,commissive
8_1_d2495.wav,"I see, sir. I'm sure everything will be right next time you come.",statement
0_1_d2496.wav,Can I help you find something?,question
1_0_d2496.wav,I would like to buy a new fridge.,statement
2_1_d2496.wav,Is there one in particular that you like?,question
3_0_d2496.wav,I was looking at this Kenmore refrigerator.,statement
4_1_d2496.wav,"Ah yes, that is a great refrigerator.",statement
5_0_d2496.wav,What's so great about it?,question
6_1_d2496.wav,It's both affordable and it comes with all the appliances.,statement
7_0_d2496.wav,What appliances?,question
8_1_d2496.wav,"It comes with an ice maker, water dispenser, and there is a lot of room inside.",statement
9_0_d2496.wav,May I see the inside for myself?,directive
10_1_d2496.wav,Be my guest.,commissive
11_0_d2496.wav,Wow! You're right! This refrigerator is great. I'll take it.,statement
0_1_d2497.wav,What's the rate for a station wagon?,question
1_0_d2497.wav,The daily rate is twenty-two dollars per mile.,statement
2_1_d2497.wav,"Good. I'll take it right now, if possible.",directive
3_0_d2497.wav,"Can I see your license, please?",directive
4_1_d2497.wav,Of course. I have my own license and an international license.,commissive
5_0_d2497.wav,"That's fine. Fill out this form and let me see your credit card, please.",commissive
0_1_d2498.wav,"I feel absolutely horrible. My temperature is fourty one degrees Celsius, and I've got a headache and a runny nose.",statement
1_0_d2498.wav,Do you have any other symptoms?,question
2_1_d2498.wav,I've also got a terrible stomach-ache. Is my face still swollen?,question
3_0_d2498.wav,Umm just a little. Has your toothache gone now?,question
4_1_d2498.wav,"Yes, for the most part. It doesn't feel as bad as my other ailments, anyway.",statement
5_0_d2498.wav,How about your tongue? Does it still hurt?,question
6_1_d2498.wav,"No, the burn ointment seemed to take effect right away. I think it's already healed.",statement
7_0_d2498.wav,how did you get that burn again?,question
8_1_d2498.wav,I scalded on the hot coffee a few days ago.,statement
9_0_d2498.wav,"You haven't had much luck lately, have you?",question
10_1_d2498.wav,"No, but I'm sure I'll get better soon.",statement
11_0_d2498.wav,When's the last time you took your tablets?,question
12_1_d2498.wav,I took the red ones just before lunch and the white ones just after lunch.,statement
13_0_d2498.wav,I think it's time you took another dose of each. What would you like to drink with them?,question
14_1_d2498.wav,"Just some water, please. Do you have any ointment for my nose? It feels so itchy after blowing my nose so much.",directive
15_0_d2498.wav,"Sure, I'll just go and get it now. what would you like to eat? Some soup?",directive
16_1_d2498.wav,That sounds good.,commissive
17_0_d2498.wav,"Soup always makes me feel better when I'm sick. I hope it makes you feel better, too.",statement
0_1_d2499.wav,Hey Steve. When's the next time you're going to play golf?,question
1_0_d2499.wav,Umm I'm going out this Saturday.,statement
2_1_d2499.wav,Do you already have a foursome?,question
3_0_d2499.wav,"Unfortunately, we do. Let's plan for something together for Wednesday. We can go right after work.",statement
4_1_d2499.wav,That sounds good. Where do you want to play?,question
5_0_d2499.wav,"We won't have much time, so let's play somewhere close to work.",statement
6_1_d2499.wav,What about Bellevue? It's pretty close.,directive
7_0_d2499.wav,How much does it cost over there?,question
8_1_d2499.wav,Twilight rates are twenty one dollars.,statement
9_0_d2499.wav,That's pretty good. Let's do it.,commissive
10_1_d2499.wav,Alright. I'll get a tee time for Wednesday at about four.,statement
11_0_d2499.wav,Make it four.,directive
12_1_d2499.wav,OK. I'll call you later when I get a tee time.,commissive
13_0_d2499.wav,Sounds good. I'll see you on Wednesday then.,statement
14_1_d2499.wav,Alright. Have fun on Saturday.,statement
15_0_d2499.wav,Will do.,statement
0_0_d2500.wav,"Are you doing anything right now, Diana?",question
1_1_d2500.wav,"I am typing a report for the moment, Mr. Robbins. Anything I need to do?",question
2_0_d2500.wav,Umm will you please cut it for a while and come in here to take a letter?,directive
3_1_d2500.wav,Is it urgent?,question
4_0_d2500.wav,"Yes, this letter can't go into the mail any later than five. It's about a contract.",statement
5_1_d2500.wav,"OK, I am coming.",commissive
