file_name,transcript,label
9_1_d1673.wav,"Yes, I've already done that, and they said they'd look for it. But we're leaving soon and I need identity cards badly.",inform
9_1_d1676.wav,"Well, I guess we're all set for another merry Christmas.",inform
9_1_d1677.wav,"OK, sir. Umm but don't take too long. You only have thirty minutes.",inform
9_1_d1686.wav,"Yes, that's possible.",inform
9_1_d1702.wav,The reading on the kilometer is twelve dollars.,inform
9_1_d1706.wav,Looks like anything fun makes you excited.,inform
9_1_d1715.wav,I am a painter.,inform
9_1_d1723.wav,It's one fifty yuan per day including a ten percent service charge.,inform
9_1_d1726.wav,OK.,inform
9_1_d1741.wav,I’m a freelance writer. i write magazine articles and fiction books.,inform
9_1_d1752.wav,Two weeks.,inform
9_1_d1756.wav,I'm going to buy a newspaper and check the classified ads.,inform
9_1_d1769.wav,Me? I'm in the car business.,inform
9_1_d1792.wav,Good. That’s something unusual.,inform
9_1_d1798.wav,I know your sister. She's very nice.,inform
9_1_d1800.wav,Umm I don't. I like the work.,inform
9_1_d1804.wav,She is an opera star in China. Her teacher's teacher is Mei Landfang.,inform
9_1_d1809.wav,It's hard to say. It depends. But I love the waltz.,inform
9_1_d1811.wav,"Yes, I took my temperature last night. It was one hundred two degrees. But right now I feel my fever is up to one hundred three degrees.",inform
9_1_d1829.wav,"Yes, very high. Over your head. Then you will have time to hit the ball.",inform
9_1_d1851.wav,Here you are. Thank you and goodbye.,inform
9_1_d1862.wav,Umm you are so interesting.,inform
9_1_d1871.wav,We have French and Thousand Island.,inform
9_1_d1885.wav,"Yes, only one travel bag.",inform
9_1_d1894.wav,O levels and A levels.,inform
9_1_d1896.wav,"Umm don't be so happy, it is just one of my tests!",inform
9_1_d1903.wav,I just have to go to class tomorrow afternoon.,inform
9_1_d1921.wav,That doesn't sound like a good choice for today though. Let's order!,inform
9_1_d1924.wav,Sorry again for bothering you.,inform
9_1_d1929.wav,That would be a lot of help.,inform
9_1_d1942.wav,"Here is your laundry ticket, sir.",inform
9_1_d1976.wav,"I take the subway to work everyday, so I'm used to it now.",inform
9_1_d1980.wav,"Oh, it's Jack. Excuse me.",inform
9_1_d1999.wav,OK. Bye.,inform
9_1_d2020.wav,"Without traffic, it takes about an hour.",inform
9_1_d2061.wav,Tuna sounds good today.,inform
9_1_d2093.wav,I like it very much. Umm my name has became part of me. I don’t want to change it.,inform
9_1_d2099.wav,"Yes, but the robber broke in. Then, when he left, he left through the door. So it wasn't locked.",inform
9_1_d2100.wav,I think I'm convinced that trying for this position is the best choice for you.,inform
9_1_d2102.wav,No. He's afraid that no one will cook as good as his mother did.,inform
9_1_d2128.wav,I work as an accountant for a Romanian telecommunications company.,inform
9_1_d2136.wav,Thanks. sorry for making you get out of your seat again.,inform
9_1_d2138.wav,That's right. D. N. Hall. Eighty three. Bridge Street. Three pound and fifty pence please.,inform
9_1_d2141.wav,"Yes, a legend. I still remember, his movies, Jurassic Park and Schindler's List got him nine Oscar awards in nineteen ninety four.",inform
9_1_d2150.wav,Yes.,inform
9_1_d2156.wav,"Actually, it likes milk too.",inform
9_1_d2158.wav,It's all right. There are so many Christians in America that everybody takes it for granted that I'm Christian.,inform
9_1_d2164.wav,You're right. And I also meet many new friends while collecting stamps.,inform
9_1_d2167.wav,Umm... That's a bad habit.,inform
9_1_d2181.wav,"It's hard to describe. They're sweet, but also sort of acidity.",inform
9_1_d2183.wav,"Wow, you are so lucky. I saw that one on TV. But it must be so different to be there in the concert hall.",inform
9_1_d2188.wav,About two days.,inform
9_1_d2198.wav,Coach.,inform
9_1_d2214.wav,It was a pleasure. Come back anytime.,inform
9_1_d2223.wav,I bet you had to drag him away.,inform
9_1_d2230.wav,My birthday is coming up. We'll find out pretty soon.,inform
9_1_d2234.wav,OK. Enjoy your browsing.,inform
9_1_d2242.wav,"You might get a little dizzy, but that is it.",inform
9_1_d2251.wav,In two weeks.,inform
9_1_d2254.wav,"Oh... By the way, I saw you with your daughter at the office Christmas party. She is really beautiful!",inform
9_1_d2261.wav,"No, it wasn't expensive. It was on sale for twenty dollars.",inform
9_1_d2273.wav,"No, they were really easy on him. The problem is that that was a long time ago. They are much tougher on crime now.",inform
9_1_d2282.wav,Black or dark brown.,inform
9_1_d2296.wav,You're funny.,inform
9_1_d2297.wav,Nice to meet you.,inform
9_1_d2310.wav,you are welcome.,inform
9_1_d2314.wav,It is in front of you.,inform
9_1_d2317.wav,Umm…. You might even dream about dinner.,inform
9_1_d2319.wav,But I doubt myself.,inform
9_1_d2327.wav,It's the holidays! Everybody knows how hard it is to get tickets!,inform
9_1_d2338.wav,Great! It's good to see you. Goodbye!,inform
9_1_d2341.wav,"No, I mean some of them are not clean enough.",inform
9_1_d2347.wav,It was only about hundred twenty dollars for a thirteen - inch screen.,inform
9_1_d2350.wav,I’m sorry. There’s nothing I can do about that. You’ve got to call the phone company.,inform
9_1_d2384.wav,"Yes, I've been to Tailland, Egypt, and Japan.",inform
9_1_d2398.wav,Absolutely. That set it off big time!,inform
9_1_d2399.wav,Maybe I'm getting a cold.,inform
9_1_d2402.wav,"Yes, two of my cousins live here and my aunt and uncle live about thirty miles from here.",inform
9_1_d2418.wav,"Sounds good. OK, that’s it.",inform
9_1_d2424.wav,"For example, if your birth date is January twelve, nineteen eighty seven, write o-one, one-two, eight-seven.",inform
9_1_d2447.wav,Anything you want. They have both casual and formal styles.,inform
9_1_d2452.wav,Thank you. Goodbye.,inform
9_1_d2454.wav,"Oh yeah, when I do that, it hurts a lot more!",inform
9_1_d2459.wav,OK. Thank you. Bye-bye.,inform
9_1_d2465.wav,My wage depends on production results.,inform
9_1_d2469.wav,I've got a pair of pearl earrings. Here it is.,inform
9_1_d2472.wav,"Yes. Umm, he said I'm his dream girl.",inform
9_1_d2476.wav,Thank you. I'm sure you will.,inform
9_1_d2513.wav,That's nice.,inform
9_1_d2526.wav,"No, nothing.",inform
9_1_d2531.wav,It’s great! I’ve learned a lot from reading it.,inform
9_1_d2532.wav,And the restaurants are excellent... but they're kind of expensive.,inform
9_1_d2535.wav,Thanks.,inform
9_1_d2538.wav,"I'm sorry, Dad.",inform
10_0_d24.wav,Your mentality is very good and that's great.,inform
10_0_d29.wav,"That’s right. I grew a beard during the trip, but I shaved it off when I came home.",inform
10_0_d40.wav,No. It is free of charge.,inform
10_0_d52.wav,Exercise has no benefit unless you sweat like a pig.,inform
10_0_d58.wav,There’s a lot of rain in summer. But it seldom rains in autumn.,inform
10_0_d66.wav,You are very skillful driver.,inform
10_0_d97.wav,Good. I prefer beef soup.,inform
10_0_d104.wav,"Hey, not everyone is as lucky as you to have a father who is a scientist.",inform
10_0_d127.wav,"I don't, but they talk so loudly that I can hear what they're talking about from my bedroom - and it's not very nice.",inform
10_0_d136.wav,Five thousand yuan a month.,inform
10_0_d190.wav,Thanks for your help.,inform
10_0_d196.wav,"I got a replace my party outfit, I trashed it last week.",inform
10_0_d201.wav,"If you like Sons, then I'm sure you'll love Whole Foods.",inform
10_0_d208.wav,Thank you. I won’t miss it.,inform
10_0_d231.wav,I also feel it's nice. I want to give it a try.,inform
10_0_d240.wav,"OK, I can give you a special discount, just because you seem like a nice person. One hundred and ninety dollars.",inform
10_0_d244.wav,"Well, it gives me money, but it's my own money.",inform
10_0_d261.wav,Good-bye.,inform
10_0_d273.wav,A juice and a coke.,inform
10_0_d294.wav,"I've been here for three years, and I haven't had a raise in all that time.",inform
10_0_d308.wav,It's the newest ten speed cycling mountain bike. These are really expensive!,inform
10_0_d342.wav,OK. Fifty yuan for each.,inform
10_0_d343.wav,And Lisa.,inform
10_0_d344.wav,Thank you.,inform
10_0_d401.wav,I think I'm your lucky fellow.,inform
10_0_d422.wav,Thank you.,inform
10_0_d458.wav,"Oh, I see. Office romance tends to be the subject of gossip.",inform
10_0_d459.wav,"One hundred yuan, please.",inform
10_0_d460.wav,Bingo!,inform
10_0_d471.wav,Du Kun.,inform
10_0_d480.wav,I hope he can come later.,inform
10_0_d495.wav,Next week.,inform
10_0_d497.wav,"My pleasure. Just a little while, your order will be ready very soon. Please enjoy your lunch.",inform
10_0_d498.wav,Let me see. Yes. I will buy a plane for you. Umm….There is no traffic up there.,inform
10_0_d501.wav,"In this size, we sell it for fifty three point ninety five.",inform
10_0_d504.wav,"Let me look. Let’s see … umm, they’ve got one in blue, green, pink, black... and white. Here you are.",inform
10_0_d521.wav,"Yeah, most of the people are from my office.",inform
10_0_d533.wav,I will.,inform
10_0_d535.wav,I hope so.,inform
10_0_d549.wav,"I bought you some books on literature, I don't know if you would like them.",inform
10_0_d575.wav,"I like it very much, but it's a little confusing to me.",inform
10_0_d583.wav,He performs very well. He is so funny!,inform
10_0_d587.wav,"I've got mixed feelings about it. On the one hand, I really want to end it with her, but on the other hand, I don't want to be without her.",inform
10_0_d606.wav,"Oh, don't talk to me about laptops. Mine crashed on Friday and I lost everything. I hate them.",inform
10_0_d632.wav,I feel it's rather dry here.,inform
10_0_d638.wav,Give me a break. It's not funny.,inform
10_0_d676.wav,"The pants are on sale for fourty dollars, and the belt is twenty five dollars.",inform
10_0_d710.wav,Yes. We're out of milk.,inform
10_0_d711.wav,"Here it is. It's very elegant, I think you will like it.",inform
10_0_d723.wav,Your passport will be ready in a few weeks.,inform
10_0_d728.wav,"Thank you for coming, Ms. baker.",inform
10_0_d738.wav,Yes.,inform
10_0_d743.wav,No.,inform
10_0_d756.wav,That's OK.,inform
10_0_d765.wav,"It's excellent. A friend of mine had her wedding reception there and said it was perfect, though very expensive.",inform
10_0_d766.wav,"If you buy a pre-paid phone card worth hundred yuans today, you will get fifty yuans for free.",inform
10_0_d786.wav,Jane Austen.,inform
10_0_d788.wav,I have plenty of gas.,inform
10_0_d807.wav,"Yes, it is. This perfume just arrived yesterday, and it's the latest products of Chanel.",inform
10_0_d819.wav,Thanks a lot.,inform
10_0_d844.wav,That's all right.,inform
10_0_d852.wav,"Yes, of course.",inform
10_0_d880.wav,We actually know relatively little about space and the cosmos.,inform
10_0_d889.wav,I report the social news which means I always interview the citizens of various professions and trades.,inform
10_0_d911.wav,"To tell you the truth Mrs. Bird, umm, I don't like chicken, either!",inform
10_0_d912.wav,That sounds terrific.,inform
10_0_d922.wav,All right. Here is the money.,inform
10_0_d926.wav,"No, I always back up my files.",inform
10_0_d973.wav,"You'll remember to do it, but you won't have time to do it.",inform
10_0_d977.wav,All right. I'm going to the McDonald's.,inform
10_0_d986.wav,"Come on, Mary, you're a total catch. I bet he will call you. Don't worry.",inform
10_0_d1006.wav,"No, You can pay when you check out.",inform
10_0_d1015.wav,"Oh, so do I.",inform
10_0_d1017.wav,Great! I’ll just sit here and wait.,inform
10_0_d1036.wav,I am studying languages. This year I am doing German and Italian.,inform
10_0_d1038.wav,Fine.,inform
10_0_d1083.wav,Thirty five hundred yuan.,inform
10_0_d1116.wav,"Not yet. I feel too lousy to go out. Anyway, I have a flu. I know what it is. I don't need a doctor to tell me that.",inform
10_0_d1126.wav,It's one eighty dollars.,inform
10_0_d1139.wav,"Instead of tackling somebody, you just have to touch them with two hands, or if it is flag football, grab the flag that the ball carrier is wearing.",inform
10_0_d1168.wav,"Oh, that's too short-lived.",inform
10_0_d1169.wav,Both the green tea and the black tea are good for our health. And I usually refresh myself with a cup of tea.,inform
10_0_d1181.wav,Most women follow fashion like sheep.They don't know any better than imitate.,inform
10_0_d1194.wav,"Six twenty three West Side Drive. New York, New York.",inform
10_0_d1260.wav,That's ok. Here is the address.,inform
10_0_d1283.wav,But I also heard some people didn't like her music. I don't understand why. She is so amazing!,inform
10_0_d1285.wav,"Yes, on Monday.",inform
10_0_d1320.wav,"No, this is my first time here.",inform
10_0_d1329.wav,"No, quite the contrary.",inform
10_0_d1349.wav,It looks wonderful.,inform
10_0_d1361.wav,"That's all, thank you.",inform
10_0_d1370.wav,Yeah. We Chinese have quite different lifestyles and values from foreigners.,inform
10_0_d1373.wav,This one is only fifty yuan.,inform
10_0_d1392.wav,Twenty nine - ninety nine dollars.,inform
10_0_d1401.wav,"OK, thank you.",inform
10_0_d1419.wav,Of course. We gave him a big carrot for a nose.,inform
10_0_d1427.wav,"Honey, you are a good accountant. So I'd better leave that to you, too.",inform
10_0_d1436.wav,"Although it's expensive to send it by airmail, it's quicker and safer than by sea.",inform
10_0_d1475.wav,He said he would like to be our tour director and he lined up many things to do.,inform
10_0_d1531.wav,"Oh dear, we will miss our train.",inform
10_0_d1537.wav,"Yes. If they think you are a fit, maybe they will contact you.",inform
10_0_d1555.wav,I'm sorry to have bothered you.,inform
10_0_d1562.wav,Pilgrimages are common in many faiths.,inform
10_0_d1567.wav,That's not very much.,inform
10_0_d1597.wav,The price can be talked over. How about coming around and taking a look at it first?,inform
10_0_d1602.wav,"Oh, that's no problem.",inform
10_0_d1609.wav,"Such as fat-free milk, whole-wheat rolls and fish sandwich.",inform
10_0_d1614.wav,You put it in the slot at the turnstile and then push the turnstile to get into the platform.,inform
10_0_d1617.wav,Very few can. That's why these clothes only appear in the museum.,inform
10_0_d1634.wav,"You're right, that's not bad at all.",inform
10_0_d1640.wav,Thank you.,inform
10_0_d1669.wav,My left arm.,inform
10_0_d1699.wav,I think it is independent of IQ and plays a prominent role in deciding the way we live our lives.,inform
10_0_d1701.wav,"I'm a real man, and I like football.",inform
10_0_d1730.wav,Absolutely. But it takes great perseverance to master.,inform
10_0_d1756.wav,Apartments in the city are expensive.,inform
10_0_d1761.wav,Fifteen minutes before the plane takes off. The plane is scheduled to leave on time.,inform
10_0_d1781.wav,"How do you do, Miss Chen? I’m Song Mei.",inform
10_0_d1794.wav,Yes. Now fill in two customs declarations and one despatch note in English.,inform
10_0_d1798.wav,Don't worry. You won't be sitting there by yourself.,inform
10_0_d1804.wav,"Oh, I've heard about him before. He even created a special dance of sleeve shaking.",inform
10_0_d1829.wav,Oh! I hit it.,inform
10_0_d1851.wav,"You are welcome, sir. Good-bye.",inform
10_0_d1866.wav,"Yes, it is. There are three bedrooms, a living room, a dining room, and a big kitchen. There's also a garden.",inform
10_0_d1871.wav,Make it Thousand Island.,inform
10_0_d1903.wav,"If you're lucky, it'll get cancelled and you can have a snow day!",inform
10_0_d1924.wav,That's all right.,inform
10_0_d1942.wav,Thank you. I'd like to get my laundry.,inform
10_0_d1977.wav,I like this fragrance.,inform
10_0_d1980.wav,Wow! Good timing.,inform
10_0_d1990.wav,Twenty yuan.,inform
10_0_d1999.wav,Bye.,inform
10_0_d2013.wav,It’s the anniversary of our wedding.,inform
10_0_d2032.wav,Tom got along well with classmates. He is really a good boy.,inform
10_0_d2046.wav,"It's not too bad, but it's pretty cold here too. I heard it's going to be a little warmer tomorrow.",inform
10_0_d2058.wav,Three fifty yuan.,inform
10_0_d2086.wav,"Oh, sorry. It stands for the Museum of Modern Art. It's an acronym. M-O-M-A.",inform
10_0_d2102.wav,Ah! I know a way to convince him that Americans can make good Italian food!,inform
10_0_d2144.wav,I don’t have health insurance.,inform
10_0_d2150.wav,"By the way, I saw a job in the paper this morning that you might be interested in.",inform
10_0_d2156.wav,"Any way, in a word, panda is our friend.",inform
10_0_d2164.wav,Good.,inform
10_0_d2183.wav,"That's for sure. It's really amazing to be in the best concert hall, listening to the performance by the best orchestra. I had the greatest time ever.",inform
10_0_d2188.wav,"Then I will send it by air, thank you.",inform
10_0_d2200.wav,"Fifteen dollars. And for a hard one, only six dollars.",inform
10_0_d2204.wav,The Italian restaurant on fifth street.,inform
10_0_d2223.wav,He wanted to take it home yesterday.,inform
10_0_d2236.wav,"It includes water, but not gas and electricity.",inform
10_0_d2251.wav,Thank you.,inform
10_0_d2254.wav,"She’s my wife! Oh, here’s my floor! Nice talking to you. Goodbye.",inform
10_0_d2261.wav,That's cheap.,inform
10_0_d2297.wav,Nice to meet you too.,inform
10_0_d2307.wav,I've got quite a few pictures of all different kinds of fish. I'll show them to you next time I see you.,inform
10_0_d2312.wav,I'm afraid not. I've promised my girlfriend. We'll travel southwards to find a job that offers higher pay.,inform
10_0_d2314.wav,I see that. That was a nice ride.,inform
10_0_d2316.wav,Give it to me. I need to use it.,inform
10_0_d2317.wav,I don't think I'm going to dream about anything. I'm really tired.,inform
10_0_d2319.wav,"Cheer up! Don't let me down. We all make mistakes, and that is life.",inform
10_0_d2338.wav,"Yes, stay in touch. Bye!",inform
10_0_d2350.wav,OK. Thank you very much.,inform
10_0_d2381.wav,No problem. I just got paid. It's my treat.,inform
10_0_d2421.wav,"Surely. As this is the latest model, and you can also set the alarm.",inform
10_0_d2424.wav,Oh. That's simple enough.,inform
10_0_d2447.wav,I was hoping to get a few new ties for my collection.,inform
10_0_d2452.wav,Bye.,inform
10_0_d2459.wav,Bye.,inform
10_0_d2469.wav,Perfect!,inform
10_0_d2472.wav,You shouldn't take it too seriously. It might be a lie.,inform
10_0_d2476.wav,I hope so. Thank you for saying so.,inform
10_0_d2490.wav,Jenny plans to hold it in church.,inform
10_0_d2508.wav,"Umm if you aren't thin, you're nobody.",inform
10_0_d2512.wav,She looked sweeter than her pictures.,inform
10_0_d2513.wav,It's a lot better than paying someone sixty dollars.,inform
10_0_d2535.wav,You're welcome.,inform
10_1_d0.wav,Your budget is a good idea.,inform
10_1_d10.wav,"I am going to buy a new air conditioner for my parents. Oh, it’s two o’clock. I must go now.",inform
10_1_d21.wav,We allow one or two pets but you have to pay a three hundred dollas deposit.,inform
10_1_d32.wav,Definitely.,inform
10_1_d62.wav,That’s right.,inform
10_1_d89.wav,"Yes, we have a hatch with a ladder.",inform
10_1_d109.wav,OK. See you later.,inform
10_1_d110.wav,"No, I've only got one. OK, thank you all the same.",inform
10_1_d114.wav,Bye-bye. Welcome to come next time!,inform
10_1_d115.wav,Sure.,inform
10_1_d117.wav,"Right. OK, the fare is seven hundred dollars.",inform
10_1_d122.wav,"Well, suit yourself. I've got to run now.",inform
10_1_d147.wav,I think so.,inform
10_1_d160.wav,"Absolutely. Believe it or not, I found my cat by a garbage can around my neighborhood two years ago.",inform
10_1_d170.wav,"Yeah. I tried to quit last month, and I thought it was going to be easy, but it turns out that I'm still smoking.",inform
10_1_d203.wav,"It's deep fried vegetables, which is commonly eaten in Japan.",inform
10_1_d219.wav,She's got a gorgeous complexion with a few freckles on her nose.,inform
10_1_d252.wav,"Look, dear. It’s over there.",inform
10_1_d254.wav,It might begin now.,inform
10_1_d301.wav,"That's good. I want to invite Megan also. Next time you see her, can you tell her for me.",inform
10_1_d359.wav,Four five five six two three.,inform
10_1_d366.wav,"My name is Sophie, and I live in Broad-Gate Street two one o one.",inform
10_1_d371.wav,But we made it.,inform
10_1_d374.wav,"Our rooms include television set, air-conditioning and a bathroom.",inform
10_1_d388.wav,I'm absolutely sure that this is what I want.,inform
10_1_d407.wav,This question is a piece of cake. A Frenchman named Baron de Coubertin.,inform
10_1_d418.wav,I can transfer my home video clips from my camcorder to my computer for editing.,inform
10_1_d419.wav,"I don't know, sir. But it won't change much.",inform
10_1_d430.wav,"Yes, it is. You also have free use of the leisure facilities here.",inform
10_1_d452.wav,No.,inform
10_1_d467.wav,I have a Canon SLR.,inform
10_1_d490.wav,I wish you a pleasant stay here.,inform
10_1_d493.wav,"Sounds nice. We will take this, two bowls of shrimp rolls.",inform
10_1_d508.wav,And then I made lunch.,inform
10_1_d529.wav,Here you are.,inform
10_1_d544.wav,Umm not until you have paid ten percent margin.,inform
10_1_d545.wav,Eight.,inform
10_1_d552.wav,I really appreciate all your help.,inform
10_1_d562.wav,"OK, I see.",inform
10_1_d566.wav,Umm I admit that she is much prettier than Kate.,inform
10_1_d570.wav,"Ten gallons of premium. That's eighteen fifty six dollars, please.",inform
10_1_d571.wav,"I want a bedroom with full bath, and it'll be better if the bedroom is on the sunny side.",inform
10_1_d595.wav,I would like to book a one way trip ticket.,inform
10_1_d599.wav,Bye.,inform
10_1_d610.wav,He still has a complaint though.,inform
10_1_d612.wav,"That's better. This way we will both have money to take a cab home, otherwise, you would probably have to walk.",inform
10_1_d623.wav,"Oh, no. I would never look for another job while working here. I think this is a fantastic place to work.",inform
10_1_d639.wav,About two percent in normal operations.,inform
10_1_d657.wav,I'll buy it for two thousand dollars.,inform
10_1_d661.wav,That's true.,inform
10_1_d667.wav,It's true. It was a bit loud. I'm very sorry. I didn't realize it. I promise I'll keep it down in the future.,inform
10_1_d674.wav,"Yes, and they didn't get my order right either.",inform
10_1_d699.wav,They've scheduled the negotiation meeting for nine.,inform
10_1_d701.wav,Because the board said sixty pesos for every Taiwan dollar.,inform
10_1_d739.wav,"Wow! No wonder people are so fat. Say, Carl, looks like you could be doing a bit more exercising.",inform
10_1_d746.wav,"We've got plenty of inflatables, but if you want to sit on a chair, you'll have to bring your own sunlounger.",inform
10_1_d760.wav,Here is the menu.,inform
10_1_d762.wav,I won't be paying you for this.,inform
10_1_d768.wav,Thank you.,inform
10_1_d776.wav,Right. We should buy some yoghurt for kids.,inform
10_1_d787.wav,Because it is dangerous to get out of the car or bus. You can just imagine how fierce the wild animals can be.,inform
10_1_d793.wav,"Wow, this car can really burn rubber.",inform
10_1_d797.wav,"Nine gallons of premium. That's fifteen thirty two dollars, please.",inform
10_1_d808.wav,"Well, I personally don't like them because I don't believe that they are healthy.",inform
10_1_d811.wav,"You did, but I can’t help it.",inform
10_1_d812.wav,I should start exercising more.,inform
10_1_d826.wav,Five dollars. You should change another much clearer photograph for fax.,inform
10_1_d839.wav,"There is a large canyon, vast grasslands, ancient forests and mountain lakes.",inform
10_1_d905.wav,"Your order will be ready soon, thank you for calling.",inform
10_1_d910.wav,I still think that they only got married to get more publicity for their movies and themselves.,inform
10_1_d917.wav,Thanks for everything.,inform
10_1_d918.wav,My pleasure.,inform
10_1_d929.wav,OK.,inform
10_1_d930.wav,You will see the beautiful city.,inform
10_1_d960.wav,"Just give these receipts to the lady at the door to immigration. Don't worry, she'll ask for them from you.",inform
10_1_d961.wav,Thank you.,inform
10_1_d966.wav,That's for the breakfast you ordered from the service.,inform
10_1_d969.wav,"Yes. It includes electricity, water, gas and cable, but the telephone is extra.",inform
10_1_d972.wav,Here. Near this school.,inform
10_1_d980.wav,Thank you. Remember to look me up if you’re ever in Washington.,inform
10_1_d996.wav,"Yes, I think I'd like the green mask in the middle.",inform
10_1_d1002.wav,No. Not really.,inform
10_1_d1011.wav,"Well, it is a birch tree.It is not as old as you think.",inform
10_1_d1024.wav,"Sorry, I've got people coming over tomorrow night.",inform
10_1_d1051.wav,"Yes, all our rooms have complimentary wireless Internet.",inform
10_1_d1060.wav,"In fact, we are beginning to make preparations.",inform
10_1_d1061.wav,Bye.,inform
10_1_d1064.wav,"Yes, a roll of Kodak film please.",inform
10_1_d1068.wav,Goodbye.,inform
10_1_d1085.wav,Check your petrol situation.,inform
10_1_d1141.wav,Thank you very much. Hope to see you again.,inform
10_1_d1142.wav,I see.,inform
10_1_d1156.wav,And a Roman really Ioves life. Everyone knows how to enjoy themselves.,inform
10_1_d1157.wav,Very impressive. And I do like the leading actress who has an amazing voice.,inform
10_1_d1166.wav,Yes.,inform
10_1_d1171.wav,Here is the money.,inform
10_1_d1180.wav,That's not a pencil. That's a pen.,inform
10_1_d1187.wav,"Yes, it's OK.",inform
10_1_d1197.wav,I see what you mean. I think that's why I like it so much.,inform
10_1_d1211.wav,That's it. I decided to turn over a new leaf. I'm going to exercise every single day.,inform
10_1_d1244.wav,"OK, I see.",inform
10_1_d1299.wav,Great! Thank you very much.,inform
10_1_d1302.wav,Looks like a standard lease.,inform
10_1_d1306.wav,Thank you very much.,inform
10_1_d1312.wav,"No, really, I think you'd like it. I adapted to it right off the bat.",inform
10_1_d1322.wav,Yes.,inform
10_1_d1402.wav,That's weird!,inform
10_1_d1406.wav,"It's rice wine, a kind of still wine, somewhat like Japanese Sake. Showing is a city in China.",inform
10_1_d1414.wav,"Yup, I'm never trusting you with the bus schedules again.",inform
10_1_d1428.wav,Thank you.,inform
10_1_d1444.wav,My pleasure.,inform
10_1_d1449.wav,You‘re welcome.,inform
10_1_d1454.wav,Not quite. I also greatly enjoy romance and comedy.,inform
10_1_d1464.wav,Umm someone will be out to take a look any minute now.,inform
10_1_d1467.wav,"Yes, it’s a one-year lease. And two hundred dollars a week with one month refundable deposit.",inform
10_1_d1468.wav,Yeah.,inform
10_1_d1478.wav,"( Weigh herself ) Hey, I lost a kilo in a week with my all-fruit diet. If I keep going, I can wear that dress next month.",inform
10_1_d1487.wav,It's a beautiful drive.,inform
10_1_d1489.wav,Yes. I worked at AB Company.,inform
10_1_d1502.wav,"Well, since this is your first time, I will do it for you.But next time, you should look at the sign.",inform
10_1_d1533.wav,I understand.,inform
10_1_d1552.wav,Umm I guess that does sound a lot healthier.,inform
10_1_d1582.wav,Whenever is suitable for you. I have no plans for that day.,inform
10_1_d1624.wav,"Yes, that is an option.",inform
10_1_d1635.wav,"To be honest, he has no authority. He's a hard-worker, but no one listens to him.",inform
10_1_d1638.wav,Wow! All because of Super Bulk-Up.,inform
10_1_d1646.wav,Laptop.,inform
10_1_d1647.wav,"Here you are, sir.",inform
10_1_d1670.wav,"Sure. Umm…. But you must show us the receipt. If something comes up, we'll change it for you.",inform
10_1_d1678.wav,Aren’t you sweet.,inform
10_1_d1695.wav,Thanks for doing such a good job.,inform
10_1_d1711.wav,"Neither too cold, nor too hot.",inform
10_1_d1729.wav,You had champagne for the girl.,inform
10_1_d1737.wav,"Wow, the cheer-section is coming. The music is so fantastic.",inform
10_1_d1759.wav,It usually comes out about fourty dollars a month.,inform
10_1_d1765.wav,I went to a small school in Connecticut. It has a very good reputation for its languages department.,inform
10_1_d1780.wav,There is house phone only. But you can ask the operator for city calls.,inform
10_1_d1795.wav,OK. Here's your ticket.,inform
10_1_d1815.wav,Yes.,inform
10_1_d1834.wav,"Yes, breakfast is included and parking is available.",inform
10_1_d1847.wav,You may give them to your friends who come to see you off. This is the Customs Declaration Form. Please fill it in.,inform
10_1_d1893.wav,"What you're paying for, sir, is the ingredients. it provides a soft and perfect finish coverage with a weightless feel.",inform
10_1_d1898.wav,"For the most part, yes. Some of the rides are bit too scary for me, though.",inform
10_1_d1911.wav,"Oh, you men! You are all the same.",inform
10_1_d1916.wav,The owner was commuting everyday crossing the state line.,inform
10_1_d1917.wav,"Yes, thanks.",inform
10_1_d1928.wav,Oh. I made a mistake. I thought the guy on the right was Peckham.,inform
10_1_d1947.wav,"Ice cream, fresh fruit or chocolate cake.",inform
10_1_d1956.wav,Thank you.,inform
10_1_d1960.wav,"That's fine, but I'm not paying for it.",inform
10_1_d1987.wav,It does. I've learned some Chinese folk songs this way. They are clearly presented and easy to follow.,inform
10_1_d2031.wav,"Jordan is a legend, anyway. An idol that no one can replace. I think Clive can make a good professional basketball player.",inform
10_1_d2067.wav,"I've never had a part in a play before, but I used to be a part of the stage crew in high school.",inform
10_1_d2073.wav,"Wow, this car can really burn rubber.",inform
10_1_d2074.wav,That makes sense. I'm going to try that.,inform
10_1_d2081.wav,"OK. How about some spring rolls and squid balls, some pork skins, and some beer!",inform
10_1_d2098.wav,The export Business Section.,inform
10_1_d2101.wav,I’ll do that right now.,inform
10_1_d2107.wav,"Yes, but I'm even more excited about getting my thoughts published again!",inform
10_1_d2118.wav,"If you got to class by riding a bicycle every day instead of driving, you will get lots of exercise, too!",inform
10_1_d2129.wav,We guarantee the quality of the product for twelve months. We also provide a worldwide warranty.,inform
10_1_d2131.wav,A secret weapon. They'd better set up the defense now.,inform
10_1_d2176.wav,Alright. Have a nice trip.,inform
10_1_d2180.wav,How lovely it is!,inform
10_1_d2199.wav,I'll refund your money right now.,inform
10_1_d2218.wav,It's made from naturally frozen grapes.,inform
10_1_d2226.wav,"No, sir. So far it is the least expensive suite for tomorrow night.",inform
10_1_d2252.wav,The fragrance of plum blossoms comes from the hard coldness.,inform
10_1_d2256.wav,"Well, I'll just buy the shirt.",inform
