file_name,transcript,label
6_0_d1808.wav,What's your parents' opinion?,question
6_0_d1810.wav,"All right, madam. For which dates do you want to book the rooms?",question
6_0_d1811.wav,What is the matter?,question
6_0_d1843.wav,Let's schedule the actual election times the week after the nominations. Umm doesn't that seem logical?,directive
6_0_d1858.wav,What do you want to eat?,question
6_0_d1861.wav,Of course. Do you want to see it?,directive
6_0_d1885.wav,OK. Have you filled in the Declaration Form?,question
6_0_d1894.wav,Do some children go on to university?,question
6_0_d1901.wav,Would you like to meet me at the coffee house next door?,directive
6_0_d1904.wav,And do you have any medicine for airsickness?,directive
6_0_d1914.wav,Oh! I read this before. May I have another one instead please?,directive
6_0_d1920.wav,What colour is it?,question
6_0_d1929.wav,Have you looked in the periodicals?,question
6_0_d1942.wav,Could you please tell me when your laundry opens and closes?,directive
6_0_d1952.wav,Three seven two five o one five two eight one?,question
6_0_d1962.wav,It doesn't seem quite interesting. Would you change the channel?,directive
6_0_d1967.wav,Why?,question
6_0_d1969.wav,Sounds good. Where and when will we meet?,question
6_0_d1972.wav,Is that yellow bus?,question
6_0_d1974.wav,Right at the bridge?,question
6_0_d1975.wav,Pork. Where's the meat counter?,question
6_0_d1976.wav,"I see. Umm it's almost five p.m. now, don't you think there will be a lot of traffic?",question
6_0_d1977.wav,Do you have green tea perfume?,question
6_0_d1993.wav,What about you?,question
6_0_d1999.wav,Well. What time would you like me to pick you up?,question
6_0_d2022.wav,Remember the garden party they gave when we were in England?,question
6_0_d2024.wav,Is that all?,question
6_0_d2033.wav,"Well, that’s life, isn't it?",question
6_0_d2034.wav,OK. Can you tell me the delivery time?,directive
6_0_d2046.wav,Have you heard what the weather is going to be like tomorrow?,question
6_0_d2047.wav,Why not sometime next week?,directive
6_0_d2052.wav,What color is it?,question
6_0_d2054.wav,Then I'll pick you up at six thirty. OK?,directive
6_0_d2061.wav,Which kind do you want?,question
6_0_d2065.wav,I'm from Kathmandu. What about you?,question
6_0_d2068.wav,What do you mean too late?,question
6_0_d2069.wav,"Because I don't want anything, er, do you understand? But you are quite sure, are you?",question
6_0_d2085.wav,Can you show me where the Central Railway Station is on this map?,directive
6_0_d2093.wav,What’s your pen name?,question
6_0_d2102.wav,Really? You have that much faith in me? And Giovanni agreed to it? Does he know who I am?,question
6_0_d2109.wav,"May I have your room number, please?",question
6_0_d2128.wav,Umm how long are you going to stay in the United States?,question
6_0_d2136.wav,Yes. What about you?,question
6_0_d2150.wav,"There's not a very high demand for that kind of job, is there?",question
6_0_d2157.wav,Everywhere I go?,question
6_0_d2158.wav,Forgotten about it? How could you?,question
6_0_d2164.wav,I believe collecting stamps has something similar to traveling right?,question
6_0_d2167.wav,What do you do in your spare time?,question
6_0_d2181.wav,How much does a mango cost?,question
6_0_d2188.wav,What's the difference in price?,question
6_0_d2194.wav,How about your family?,question
6_0_d2195.wav,I have four very large suitcases. Will those fit in the taxi?,question
6_0_d2200.wav,One way or round trip?,question
6_0_d2202.wav,Where is the fitting room?,question
6_0_d2204.wav,Is nine p.m. all right?,directive
6_0_d2214.wav,Is there anything I can take that will help with the itching?,question
6_0_d2216.wav,We get to stay home? Do you know something that I don't?,question
6_0_d2217.wav,You? Wow. And why don't you ever dress like that at work?,question
6_0_d2227.wav,Have you finished all your preparation?,question
6_0_d2230.wav,That's so sweet. What was the occasion?,question
6_0_d2238.wav,Great! How will we be getting there?,question
6_0_d2242.wav,Umm….Can I take it with food?,question
6_0_d2251.wav,How much does it cost?,question
6_0_d2261.wav,"Yeah, I like it a lot. It's very pretty. Where did you buy it?",question
6_0_d2267.wav,Do you have any hobbies?,question
6_0_d2273.wav,Umm what happened to him then?,question
6_0_d2279.wav,Shall I pay extra charge?,question
6_0_d2282.wav,Glasses?,question
6_0_d2314.wav,Will we be there soon?,question
6_0_d2318.wav,Umm chicken soup again?,question
6_0_d2341.wav,I don't know how much we can trust them. Do you have any ideas?,question
6_0_d2347.wav,Did you buy the converter?,question
6_0_d2373.wav,It won't be long. No more than ten minutes. Why don't you go ahead and I'll meet you in the park?,directive
6_0_d2398.wav,"When you brush your teeth, what do you use?",question
6_0_d2402.wav,"Oh, I am sorry to hear that. Is your father still working?",question
6_0_d2418.wav,"OK, umm is there anything else?",question
6_0_d2424.wav,What does double m and doulbe d and double y mean?,question
6_0_d2426.wav,What time am I supposed to pick you up?,question
6_0_d2440.wav,Yes! Isn't that exciting?,question
6_0_d2447.wav,When did you go there?,question
6_0_d2448.wav,"Yeah, are they easy to look after?",question
6_0_d2451.wav,Why did you say so?,question
6_0_d2454.wav,Do you have a special kind of toothbrush that you like to use?,question
6_0_d2459.wav,Yes. Will you pay by cash or credit card?,question
6_0_d2460.wav,"Oh, about six. Will that be OK?",directive
6_0_d2462.wav,Are these four pieces all your luggage?,question
6_0_d2469.wav,That's a good idea. When did you buy it? Is it a name brand?,question
6_0_d2480.wav,Is there anything else?,question
6_0_d2483.wav,About how much were you planning to spend?,question
6_0_d2500.wav,"Please take a seat, Diana. Have you got your spare pens and pencils?",question
6_0_d2507.wav,You're a hundred percent sure you want to eat here?,question
6_0_d2526.wav,Where are you going to stay?,question
6_0_d2528.wav,Umm how long is the ride from here then?,question
6_0_d2531.wav,Who’s the author?,question
6_0_d2532.wav,What did you think of Tokyo?,question
6_1_d0.wav,Why only three hundred dollars?,question
6_1_d13.wav,Alright. What do you want to do now?,question
6_1_d34.wav,"Oh, Are there other means?",question
6_1_d35.wav,What do you mean?,question
6_1_d36.wav,"Yes, I'd like to insure it for twenty dollars. How much shall I pay altogether?",question
6_1_d37.wav,It's pretty. Can I try it on?,directive
6_1_d54.wav,"Very Good. I will let him know as soon as he comes back. But, may I have your name, please?",directive
6_1_d61.wav,"Is that the red one? That is my favorite, too. Do you know how much they are?",question
6_1_d75.wav,How long have you been in the U. S.?,question
6_1_d95.wav,I see. Do you have anything to declare?,question
6_1_d98.wav,What do they need all that money for?,question
6_1_d102.wav,Is that all?,question
6_1_d109.wav,Yes. How much is it to send these things to Shanghai by regular delivery?,question
6_1_d114.wav,"Now, I've finished. How do you like it?",question
6_1_d117.wav,How many people will be traveling?,question
6_1_d121.wav,What do you mean?,question
6_1_d129.wav,"Yes, sir. Is there anything else you want, sir?",question
6_1_d130.wav,What classes does she take?,question
6_1_d144.wav,It's forty-five dollars a night for two. Is anyone else traveling with you?,question
6_1_d149.wav,No. Now would you like to help me look for the book?,question
6_1_d153.wav,That's horrible. Was that the first time you'd shown up late to work?,question
6_1_d163.wav,I don't believe so. He's going out of town on business. May I take a message?,directive
6_1_d165.wav,OK. Would you please sign your name on the back of the check?,directive
6_1_d173.wav,Here is the money. Could you deliver this to my house?,directive
6_1_d175.wav,Are there any parking lots for the tenants?,question
6_1_d182.wav,How about anything for dessert like an apple pie or ice cream?,directive
6_1_d203.wav,"Do you want noodles, vegetables, rice, meat, seafood, beans, or dessert?",question
6_1_d220.wav,How long ago did you do that?,question
6_1_d223.wav,How about drinks? Coffee or tea?,question
6_1_d228.wav,Anything else?,question
6_1_d229.wav,What's on the program?,question
6_1_d230.wav,How long it will take by sea?,question
6_1_d242.wav,You need fruit and lilies. Am I right?,question
6_1_d251.wav,When will you be back?,question
6_1_d252.wav,Are you sure?,question
6_1_d255.wav,"But you know that smoking does harm to health, right?",question
6_1_d259.wav,"OK, I know. Would you please help me clean the kitchen?",directive
6_1_d274.wav,What leadership qualities did you develop as an administrative personnel?,question
6_1_d278.wav,That makes sense. Who interviewed you?,question
6_1_d298.wav,I don't know. Will you forgive me?,question
6_1_d299.wav,( several minutes later ) Now it's done. Is it satisfactory?,question
6_1_d301.wav,"I wanted to remind you that my friend is getting married next week. You're still coming to the wedding with me, right?",question
6_1_d324.wav,"Then hundred US dollars covers everything, doesn't it?",question
6_1_d329.wav,What kind of soup would you like?,question
6_1_d349.wav,"You'll be out to see me next year, as you promised?",question
6_1_d353.wav,Yes. Why?,question
6_1_d354.wav,Umm can I print it?,question
6_1_d359.wav,Certainly. Does she have your number?,question
6_1_d361.wav,What was your major?,question
6_1_d372.wav,"Oh, yes, he is brilliant. What's the name of the young actor?",question
6_1_d380.wav,Who's your favorite group?,question
6_1_d382.wav,"Yes, sir. I will use the scissors. Umm do you always part your hair on the left?",question
6_1_d399.wav,I bought some advanced medicine. Is there anything you need?,question
6_1_d400.wav,Single or double?,question
6_1_d405.wav,"Yes, we have both the paperback and hardcover. which would you want to buy?",question
6_1_d411.wav,"Yes. We have mineral water, orange juice, coke, which do you prefer?",question
6_1_d413.wav,"What’s your address, your name and your phone number?",directive
6_1_d424.wav,"Sure, but if you do have any cancellations, could you let me know as soon as possible?",directive
6_1_d441.wav,What did she say?,question
6_1_d443.wav,"Well, are you invested in some language-exchange program?",question
6_1_d448.wav,"It's a long time since you had a haircut last time, isn't it?",question
6_1_d450.wav,What kind of sports?,question
6_1_d472.wav,"Anything else, sir?",question
6_1_d489.wav,"Then I’ll come to your place later in the evening, and how late is your shop open?",question
6_1_d490.wav,Did you have a good trip?,question
6_1_d492.wav,"Yes, please. How much is it?",question
6_1_d493.wav,"Let me see... What's this, shrimp rolls?",question
6_1_d499.wav,How many subjects do they have to study?,question
6_1_d511.wav,What kind of color tones do you like?,question
6_1_d514.wav,How about a round trip? Could you offer us something more?,directive
6_1_d517.wav,What about this?,directive
6_1_d519.wav,"I don't think the meet will go on much longer, should I ask him to call you when he is free?",directive
6_1_d540.wav,Why?,question
6_1_d545.wav,How much would you like to spend?,question
6_1_d562.wav,OK. How about this style?,directive
6_1_d564.wav,Does it have a lock?,question
6_1_d574.wav,All right. Shall I check the oil?,directive
6_1_d581.wav,"So sorry, we're fully booked in that room. Would you like to make reservation some other time?",directive
6_1_d594.wav,What else are you going to do?,question
6_1_d604.wav,"I could try, but I can’t say for sure if I’ll get up in time. What time do you want to go?",question
6_1_d607.wav,Is there a mirror around here?,question
6_1_d616.wav,Then am I right in understanding that FPA doesn't cover partial loss for the nature of particular average?,inform
6_1_d631.wav,Is it all right?,question
6_1_d652.wav,What do you recommend we do?,question
6_1_d661.wav,"By the way, do you think it's a good idea to give free gifts to attract customers?",question
6_1_d674.wav,How was it?,question
6_1_d695.wav,What kind of references do you need?,question
6_1_d697.wav,OK! Do we need any meat?,question
6_1_d731.wav,"Yes, please. Would you please open this big suitcase?",directive
6_1_d732.wav,"Oh, look! There's a spot open next to the public restroom! Can I take it?",question
6_1_d746.wav,"OK, well, my friends and I are planning on going to the beach on Sunday. Do you want to come with us?",directive
6_1_d760.wav,"Mr. Brown. We were expecting you. This way, please. Will this table be fine?",question
6_1_d768.wav,And what would you like to go with your steak?,question
6_1_d779.wav,OK. What does it sell?,question
6_1_d780.wav,What’s the charge for the tailoring?,question
6_1_d812.wav,Really? Where do you work out at?,question
6_1_d816.wav,Now or later?,question
6_1_d818.wav,"Right, so you didn’t get lost?",question
6_1_d824.wav,Then how do you like this plum red one?,question
6_1_d828.wav,I won’t be here tomorrow. What are your business hours?,question
6_1_d834.wav,What is your job?,question
6_1_d839.wav,"Well, my friends and I are planning on going to Shangri-La on Saturday. Do you want to come with us?",directive
6_1_d840.wav,Which season do you like best?,question
6_1_d858.wav,Shall I just trim it?,question
6_1_d882.wav,What's your relationship with the victim?,question
6_1_d905.wav,"Umm…. I see. May I have your name and room number, please ?",directive
6_1_d909.wav,You mean you haven’t arranged any car?,question
6_1_d910.wav,Did either one of them win an Oscar this year?,question
6_1_d918.wav,"Very well too, is there anything I can do for you?",question
6_1_d923.wav,And eggs?,question
6_1_d929.wav,Do you take credit cards?,question
6_1_d934.wav,Where are you?,question
6_1_d935.wav,"If next room is still noisy, could you give me a different room, please?",directive
6_1_d941.wav,What are the disadvantages of on-line shopping?,question
6_1_d946.wav,What do you think about Cold Wind?,question
6_1_d953.wav,"Is there anything else, sir?",question
6_1_d954.wav,Do you think we’ll need our overcoats?,question
6_1_d961.wav,What about fifteen yuan?,inform
6_1_d966.wav,Have you used your mini-bar since breakfast?,question
6_1_d970.wav,Are you busy now?,question
6_1_d972.wav,What's the weather like in your country?,question
6_1_d995.wav,"Yes, I think so. How much are they?",question
6_1_d1004.wav,She's really tall. Do you know her?,question
6_1_d1030.wav,"Well, then, is it convenient to leave your phone number so that I can inform you as soon as we restock it?",directive
6_1_d1041.wav,"I agree with you in the sense. But we’re all more miserable than ever, aren’t we?",question
6_1_d1042.wav,What's the expiration date on your card?,question
6_1_d1053.wav,Umm what about the later deposits?,question
6_1_d1063.wav,Do you know what's on tonight by any chance?,question
6_1_d1064.wav,I hope they will come out well. When should I pick them up?,question
6_1_d1068.wav,Would you fill out this form?,directive
6_1_d1070.wav,"Can you spell that, please?",directive
6_1_d1085.wav,Very funny. Next you should check your side mirrors and your rear view mirror. Can you see out of them?,question
6_1_d1095.wav,Very good. May I see your passport?,directive
6_1_d1102.wav,How about there?,directive
6_1_d1103.wav,How about six?,directive
6_1_d1112.wav,All right. Is your companion leaving for Shanghai with you?,question
6_1_d1113.wav,Then why isn't there a notice?,question
6_1_d1115.wav,Where should we meet?,question
6_1_d1117.wav,"Well, first of all, your name. What's your surname?",question
6_1_d1118.wav,Please fill in this form. How would you like it? In hundred Euro cheques?,directive
6_1_d1128.wav,Did you catch anything?,question
6_1_d1134.wav,Excuse me. Sir. Where is the Number. one bus stop?,question
6_1_d1141.wav,Would you mind waiting a moment while we check it with the department concerned?,directive
6_1_d1152.wav,Do you want a one-to-one private tutor or a group class?,question
6_1_d1161.wav,Umm…. What color do you like?,question
6_1_d1162.wav,And do you want the glossy or matted finish?,question
6_1_d1174.wav,What denomination?,question
6_1_d1183.wav,Well. How do you know?,question
6_1_d1191.wav,Do you want large ones or small ones?,question
6_1_d1202.wav,Are they safe?,question
6_1_d1244.wav,Where do we pay the fare?,question
6_1_d1258.wav,How about my hand carry luggage?,question
6_1_d1265.wav,"By the way, what's the rate for a single room?",question
6_1_d1292.wav,Is eleven thirty a.m. OK?,directive
6_1_d1293.wav,"Well, they come in white, pale yellow, aqua, red and green. Will a white one do?",question
6_1_d1299.wav,Umm….How do you think about her?,question
6_1_d1300.wav,Why do you say that?,question
6_1_d1304.wav,Have you ever thought about becoming a freelance IT consultant?,question
6_1_d1310.wav,Is this to stay or to go?,question
6_1_d1311.wav,Are you sure?,question
6_1_d1322.wav,Tomato and rice. Have you had that before?,question
6_1_d1328.wav,Do you know the news?,question
6_1_d1354.wav,Just over three weeks. Would you like a drink?,question
6_1_d1366.wav,How about meeting in my office?,directive
6_1_d1368.wav,What do you mean?,question
6_1_d1374.wav,Umm let me try it on. I think it really suits me. Can you give me some discount on it?,directive
6_1_d1376.wav,Eric Chang in accounting?,question
6_1_d1378.wav,"Oh, come on, Gordon, it's the afternoon now. Why were you really late?",question
6_1_d1387.wav,"OK, then. I'll be there in a minute. ( after a while... ) Walter! Where are you?",question
6_1_d1413.wav,Do you like it?,question
6_1_d1416.wav,"Did you bring any fruits, vegetables, fresh meats or plants into this country?",question
6_1_d1428.wav,Could you please tell me when we get there?,directive
6_1_d1438.wav,What do you mean?,question
6_1_d1439.wav,"Personally, umm, I quite like the new perfume from Clinique. It's a subtle flowery scent. What do you think?",directive
6_1_d1444.wav,It's only four point five percent for one-year loan. Do you want to apply now?,question
6_1_d1451.wav,Anything else?,question
6_1_d1452.wav,When's the last time you had it serviced?,question
6_1_d1453.wav,Oh. Did you pick up the suits from the cleaners?,question
6_1_d1454.wav,"Alright, all joking aside, what kinds of movies do you like?",commissive
6_1_d1468.wav,Is he OK?,question
6_1_d1482.wav,Then do you like any cheese to go with it?,question
6_1_d1491.wav,Umm let me think. How much did you have in mind?,question
6_1_d1493.wav,"Can you come at ten a.m. on Monday, April twenry fourth?",directive
6_1_d1502.wav,Yes. Are you traveling here?,question
6_1_d1517.wav,Where are your parents?,question
6_1_d1543.wav,"But it will be expensive to have a car in the city, won't it?",question
6_1_d1551.wav,I recently saw a recipe for spicy chicken curry in a magazine. Maybe we could try that?,directive
6_1_d1552.wav,Why aren't you eating anything else?,question
6_1_d1554.wav,"Mr. Rodgers, how would you handle your account?",directive
6_1_d1583.wav,"Yes, I like this one. It goes very well with my coat. How much is it?",question
6_1_d1615.wav,Here you are. Would you like a cup of tea or coffee?,question
6_1_d1623.wav,"Fine! I'll reserve a table for two at eight p.m., sir. May I have your name, please?",directive
6_1_d1624.wav,OK. This Sony model is their newest and our most popular camcorder. Why don't you see if you like the way it feels?,directive
6_1_d1627.wav,What are your qualifications for being a clerk typist?,question
6_1_d1641.wav,"Yeah, too cool. How much did they sell you for?",question
6_1_d1643.wav,"Now have a look, please. Is it all right?",question
6_1_d1647.wav,Umm….What about cocktail?,directive
6_1_d1657.wav,"I am pretty sure how to use it, but can you remind me?",directive
6_1_d1674.wav,Can I have a look?,directive
6_1_d1691.wav,Would you like some drinks?,directive
6_1_d1703.wav,Is there a name tag attached to them?,question
6_1_d1705.wav,Who's coming?,question
6_1_d1711.wav,What's the weather like in winter?,question
6_1_d1712.wav,"Fruit juice, milk or mineral water?",question
6_1_d1728.wav,Would you like to register now?,question
6_1_d1739.wav,Won't you get lonely?,question
6_1_d1748.wav,OK. What's the reason you are sending her flowers?,question
6_1_d1749.wav,Is a white blouse OK?,question
6_1_d1759.wav,"Before you send the lease, do you have any questions?",question
6_1_d1762.wav,Why?,question
6_1_d1764.wav,Is this dine-in or take-out?,question
6_1_d1765.wav,I went straight to university afterwards. What about you?,question
6_1_d1785.wav,Let’s get back to you. Umm how was your day?,question
6_1_d1787.wav,"Can you spell that, please?",directive
6_1_d1795.wav,What about Flight five-one-six?,question
6_1_d1807.wav,When was the last time you had a check-up?,question
6_1_d1825.wav,What are you watching now?,question
6_1_d1828.wav,Can I stop by?,directive
6_1_d1830.wav,Is that different from our school's English course?,question
6_1_d1847.wav,How many bottles have you got with you?,question
6_1_d1860.wav,What kinds of clubs?,question
6_1_d1870.wav,"Excuse me, sir. Where is the Number. one bus stop?",question
6_1_d1899.wav,When do you leave?,question
6_1_d1902.wav,How about a love story then?,directive
6_1_d1906.wav,Do you have a big family at your hometown?,question
6_1_d1928.wav,"Hey, wake up. It's done. How do you like it?",question
6_1_d1935.wav,Can I use the clippers?,directive
6_1_d1941.wav,It is five grams overweight. Do you want to send it as an ordinary or registered letter?,inform
6_1_d1958.wav,What was your speed then?,question
6_1_d2002.wav,No. But now he will be in bigger trouble! What's a boyfriend for? Forget about Valentine's Day?,question
6_1_d2029.wav,Is there an additional driver?,question
6_1_d2035.wav,They come to the earth?,question
6_1_d2038.wav,Do they look like roses?,question
6_1_d2053.wav,"OK, there is a bunch of going bowling on Sunday. Would you like to go?",directive
6_1_d2055.wav,OK. Is it convenient for us to come now?,directive
6_1_d2063.wav,"Umm I'll pick you up at about nine o'clock, will it do?",directive
6_1_d2074.wav,That's amazing. What tips did your trainer give you?,question
6_1_d2080.wav,What are these?,question
6_1_d2083.wav,"Yes, thirty-eight point seven. Do you have a headache, chest or throat pain?",question
6_1_d2096.wav,"Yes, I've got some coins. How much is the fare?",question
6_1_d2113.wav,About thirty. He's really outgoing. But why do you ask?,question
6_1_d2121.wav,Could Dr. Cole like to attend the party?,question
6_1_d2127.wav,OK. Umm do you have a special location in mind?,question
6_1_d2148.wav,"We could take a cut on the price if your order is large, but a twenty percent reduction is really more than we can do. What quantity are you going to order?",question
6_1_d2151.wav,How often do you go?,question
6_1_d2154.wav,Do you have anything to declare?,question
6_1_d2160.wav,Sir?,question
6_1_d2168.wav,And when would you want us call you this time?,question
6_1_d2176.wav,How long are you going to stay there?,question
6_1_d2191.wav,Sounds fascinating. Where is your new house located?,question
6_1_d2199.wav,What exactly is wrong with it?,question
6_1_d2208.wav,You mean I've got to lose weight?,directive
6_1_d2218.wav,The port is exquisite. It must have spent years aging in barrels. Am I right?,question
6_1_d2224.wav,How about printing a warning on each cigarette packet?,question
6_1_d2229.wav,"OK. How about give me a ring, then?",directive
6_1_d2248.wav,All right. Now can I have your passbook?,directive
6_1_d2256.wav,Umm…. What about the jeans?,directive
6_1_d2265.wav,"Do I owe you anything for the sauce, pepper and napkins?",question
6_1_d2270.wav,Can you speak any other languages?,question
6_1_d2276.wav,"So, you want it delivered the day after tomorrow?",question
6_1_d2278.wav,Sign? What’s sign?,question
6_1_d2285.wav,How much did it cost you?,question
6_1_d2293.wav,I’m sorry?,commissive
6_1_d2308.wav,The closest garage. What's the charge ?,question
6_1_d2333.wav,What's the price for this one?,question
6_1_d2353.wav,When do you want to move in?,question
6_1_d2361.wav,I'll have a sandwich and small fries. Would you like to have some desserts?,question
6_1_d2378.wav,For here or to go?,question
6_1_d2383.wav,What do you drink?,question
6_1_d2385.wav,Umm when is the place available?,question
6_1_d2413.wav,Anything else?,question
6_1_d2419.wav,What's the soup of the day?,question
6_1_d2425.wav,"A small glass, or a big one?",question
6_1_d2434.wav,Then where can I catch it?,question
6_1_d2438.wav,"It's my pleasure. What would you like to drink, milk, tea, coffee, orange juice or iced water?",directive
6_1_d2449.wav,How many in your party?,question
6_1_d2453.wav,"Then let's split the difference and I'll give you sixty yuan, OK?",directive
6_1_d2456.wav,Right here. See the scratch?,question
6_1_d2467.wav,Do you get much rain during the summer?,question
6_1_d2477.wav,Is there a receipt?,question
6_1_d2488.wav,Yes. I remember. But we never used to argue. You used to think I was wonderful. Where are you going?,question
6_1_d2495.wav,"How about a delicious dessert then, with our compliment?",directive
6_1_d2506.wav,How long have you been living here?,question
6_1_d2511.wav,Was anything stolen?,question
6_1_d2529.wav,What about the kitchen?,question
7_0_d9.wav,You mean the boy who felt carsick just now?,question
7_0_d10.wav,How is your family?,question
7_0_d16.wav,Would a slight decrease in pay be worth it for a new opportunity for growth?,question
7_0_d21.wav,Where’s the laundry room?,question
7_0_d57.wav,Do you have magazines now?,question
7_0_d62.wav,This path leads to the cave. Can we look inside the cave?,directive
7_0_d79.wav,Yes. Do I need to sign my name here?,question
7_0_d89.wav,Did you look in the attic?,question
7_0_d110.wav,Is it the battery?,question
7_0_d114.wav,Wonderful. How much is the cost altogether?,question
7_0_d119.wav,Yeah. How are you these days?,question
7_0_d143.wav,How much is it?,question
7_0_d160.wav,"But I think they're dull, aren't they?",question
7_0_d212.wav,"Oh, in that case, sure! Uh... what are these long sock-looking things?",question
7_0_d213.wav,When do you usually require the new employee to start?,question
7_0_d219.wav,It sounds like she's pretty good-looking. Does she wear glasses?,question
7_0_d242.wav,Right. Here is five hundred yuan in advance. Is it enough?,question
7_0_d254.wav,What's on today?,question
7_0_d265.wav,Well. I shouldn’t have any trouble recognizing him. What time does his flight arrive?,question
7_0_d286.wav,I brought some cards. Are you up for a long game?,directive
7_0_d287.wav,How much again?,question
7_0_d301.wav,"Oh, is that next week?",inform
7_0_d313.wav,Perhaps you should exercise more. Why don't you go to an exercise class?,directive
7_0_d322.wav,"Thanks. Well, It seems to be right. How much is that in dollars, please?",question
7_0_d332.wav,How much is the brown one?,question
7_0_d374.wav,Here you are. What is the rate for a double room for one night?,commissive
7_0_d380.wav,The Cranberries. I love their music. How about you? Do you like them?,inform
7_0_d382.wav,"Yes, I do. That looks good. It's not too short. It's just right. How much do I owe you?",question
7_0_d388.wav,Do you really want it that short?,question
7_0_d405.wav,How about the price of the hardcover?,question
7_0_d407.wav,Good. Why do people name it Olympics?,question
7_0_d408.wav,Where is the break room?,question
7_0_d430.wav,How much in total?,question
7_0_d443.wav,What is it?,question
7_0_d452.wav,Are you sending them abroad?,question
7_0_d467.wav,Do you have any photos of any of your camping trips there?,question
7_0_d473.wav,Are you sure?,question
7_0_d479.wav,Thank you. Do you need the invoice?,question
7_0_d487.wav,"What kind of computer do you have, a Mac or a PC ?",question
7_0_d503.wav,Do you have a car?,question
7_0_d517.wav,"It seems too small for me, haven't you got any larger ones?",question
7_0_d526.wav,How long do you want to stay?,question
7_0_d528.wav,Do you know of anyone who needs a roommate?,question
7_0_d538.wav,What kind of medicine does she need?,question
7_0_d554.wav,OK. Anything else?,question
7_0_d595.wav,What class will you fly? First class? Business class? Or economy class?,question
7_0_d599.wav,All right. Can we make it another time?,directive
7_0_d610.wav,Did he know that his grandfather was so wealthy?,question
7_0_d623.wav,Are you planning on studying abroad?,question
7_0_d631.wav,Yeah. And would you like to mail it by air?,question
7_0_d639.wav,What’s the monthly output?,question
7_0_d699.wav,Will the train be very crowded?,question
7_0_d701.wav,What do you mean?,question
7_0_d737.wav,Why don't you give them a suggestion?,directive
7_0_d746.wav,That'd be fantastic! Which beach are you going to?,commissive
7_0_d762.wav,What don't you like about it?,question
7_0_d776.wav,"Yes. Look, cashew, peanuts, assorted biscuits, chocolate, canned goods, anything else?",question
7_0_d787.wav,Details?,question
7_0_d797.wav,Oh. Where can I add some air to my tires?,question
7_0_d808.wav,"Anyway, how was your such, Catherine?",question
7_0_d811.wav,When?,question
7_0_d822.wav,When will you be able to fix it?,question
7_0_d824.wav,It is nice. Is it water proof?,question
7_0_d826.wav,"Well, how long will it take to arrive in Shenzhen?",question
7_0_d839.wav,Where is that?,question
7_0_d858.wav,"No, You can cut quite a bit off. I like it to be very short all over. Do you see what I mean?",question
7_0_d867.wav,Are you sure you want me to cut it that short?,question
7_0_d871.wav,Who is this young man?,question
7_0_d885.wav,Why not?,question
7_0_d887.wav,"It doesn’t matter. Oh, God, I have only four dollars in my wallet. Is that possible for me to buy one?",question
7_0_d918.wav,Yes. Could you guide me to where I can change money?,directive
7_0_d924.wav,"Yeah, is that all?",question
7_0_d961.wav,"Let's meet half way, twenty yuan, OK?",directive
7_0_d969.wav,"Wow, it’s nice. What did you say about the rent?",question
7_0_d970.wav,No. Why?,question
7_0_d987.wav,"Oh, God! I didn't touch anybody. How can I commit a foul?",question
7_0_d990.wav,"All right. By the way, do you often dance?",commissive
7_0_d999.wav,"Let's sing it together, shall we?",directive
7_0_d1012.wav,Are you aware of the aspects of this position and do you feel you are qualified?,question
7_0_d1016.wav,Where'd you get those?,question
7_0_d1022.wav,It's really great to see you again. How about a drink tonight?,directive
7_0_d1024.wav,Sure thing. What are your plans for the evening?,question
7_0_d1050.wav,May I have a look at the introduction?,directive
7_0_d1051.wav,Does the bathroom have a bath or a shower?,question
7_0_d1057.wav,It’s that really necessary?,question
7_0_d1064.wav,"They will be ready at noon tomorrow. Each negative develops one print, right?",question
7_0_d1085.wav,"I can’t see anything out of the side mirror on your side of the car. Could you move it forward a bit, please?",directive
7_0_d1132.wav,"Well, how do I look in this one?",question
7_0_d1142.wav,Are they?,question
7_0_d1143.wav,What?,question
7_0_d1160.wav,What does the notice say?,question
7_0_d1162.wav,I prefer glossy. How much?,question
7_0_d1164.wav,Do you like watching football matches?,question
7_0_d1165.wav,Is breakfast included?,question
7_0_d1166.wav,"Oh, yes.Ellie was playing games all day yesterday. By the way, Alice, when's your birthday?",question
7_0_d1197.wav,What kind of music do you prefer then?,question
7_0_d1212.wav,Did I do something wrong?,question
7_0_d1238.wav,"Well, with the ticket, you can get a free drink. What would you like? Orange juice?",directive
7_0_d1239.wav,With cold milk?,question
7_0_d1248.wav,How many bids had been placed before you?,question
7_0_d1252.wav,Have you maintained full control of your possessions while in the airport?,question
7_0_d1273.wav,Really?,question
7_0_d1292.wav,"Sorry, I didn't hear you. Can you say that again please?",directive
7_0_d1293.wav,"Yes. I prefer white - and may I see a pale yellow one, too?",directive
7_0_d1296.wav,"Too bad. But, is there any other leather store nearby?",question
7_0_d1304.wav,No. Is it difficult to find such a job?,question
7_0_d1313.wav,How much do you charge?,question
7_0_d1322.wav,No. This is my first time. How does it taste?,question
7_0_d1325.wav,What do you have in mind?,question
7_0_d1327.wav,What?,question
7_0_d1328.wav,Which one?,question
7_0_d1341.wav,"And can I have some ketchup, please?",directive
7_0_d1354.wav,"Sure, what do you have ?",question
7_0_d1410.wav,( Afternoon ) Miss Liu. Are you typing my report?,directive
